蒲公英,金银花,地丁,匾蓄,车前子,黄芩
薏仁,萆,羌活,防己,桑白皮,白芷
滑石,白蔻仁,郁金,半夏,珍珠母,生苡米
蒲公英,地丁,车前子,双花,柴胡,木通
车前子,人参,黄耆,茯苓,黄芩,麦门冬
薏仁,黑附子,刘寄奴,玄胡,白芍,败酱草
麦冬,泽泻,人参,砂仁,香薷,茯苓
砂仁,菟丝子,何首乌,螵蛸,熟地,枸杞
茵陈,白花蛇舌草,三七,柴胡,赤芍,丹参
片子姜黄,芍药,当归,羌活,海桐皮,甘草
赤小豆,薏仁,芍药,独活,萆薢,当归
猪苓,泽泻,羌活,苍术,茯苓,肉桂
泽泻,玄参,茯苓,桔梗,地骨皮,黄芩
金钱草,滑石,川萆解,车前子,郁金,酒军
金钱草,滑石,石苇,木通,白茅根,三棱
薏仁,苍术,牛膝,黄柏
板蓝根,元胡,龙胆草,当归
茵陈,泽泻,菟丝子,白茅根,茯苓,牛膝
酒,白石英,云苓,羌活,石斛,羚羊角
积雪草,金沙藤,羊开口,金樱根,菝葜
车前子,地丁,大青叶,茯苓皮,元胡,紫草
银花,滑石,通草,石膏,金汁30毫升,杏仁
薏仁,滑石,白蔻仁,竹叶,通草,半夏
茵陈,乌豆衣,蝉衣,当归,丹皮,乌梅
滑石,匾蓄,玄参,牛膝,青皮,生地
茵陈,猪苓,泽泻,车前子,木通,茯苓
车前草,淡竹叶,木通,茯苓,麦门冬
干地龙,桑枝,大豆,白茄根,归须,秦艽
金银花,匾蓄,白花蛇舌草,车前草,小蓟,鱼腥草
白花蛇舌草,石苇,全虫,马勃,萆,贝母
猪苓,泽泻,车前子,当归,赤芍,葶苈
滑石,匾蓄,苦参,元胡,茯苓,萆解
猪脊骨,茯苓
猪苓,泽泻,茯苓,肉桂,白术
茵陈,滑石,芍药,木通,淡竹叶,茯苓
扁豆,香薷,厚朴
僵虫,苍术,川芎,黄芩,白蒺藜,茯苓
干莲肉,菟丝子,五味子,茯苓
薏仁,双花,赤芍,茯苓,石膏,紫草
滑石,通草,郁金,半夏,黄芩,杏仁
凤尾草,过路黄,白茅根,山楂
六一散,瓜蒌壳,佩兰,黄芩,半夏,郁金
金银花,白花蛇舌草,石苇,地肤子,车前草,苦参
蒲公英,双花,45,香附,丹参
蒲公英,金银花,六一散,香附,丹参
茵陈,蒲公英,地丁,金银花,大青叶,椿根皮
水银,杏仁,雄黄
薏仁,滑石,白蔻仁,竹叶,连翘,通草
薏仁,粳米
茵陈,赤小豆,薏仁,泽泻,木通,佩兰
茵陈,大黄,栀子
茵陈,白糖,粳米
金钱草,滑石,泽泻,石苇,冬葵子,车前子
茵陈,牡蛎,苍术,王不留行,白芍,佛手
滑石,甘草,朱砂
滑石,甘草
木通,杭菊,北芪,辛荑花,五味子,白芷
归尾,赤芍,苍术,僵蚕,防风,荆芥
猪苓,泽泻,茱萸,干姜,乌药,陈皮
猪苓,泽泻,滑石,车前子,川木通,茴香
金钱草,白芍,海金沙藤,琥珀末,鸡内金,生地
鲜竹笋,粳米
泽泻,白术
泽泻,使君子,樗根皮,茯苓,苍术,山药
泽泻,茯苓,黄芩,黄连,枳实,大黄
猪苓,泽泻,人参,砂仁,干姜,茯苓
