赤芍,金铃子,丹参,砂仁,延胡索,半夏
地龙,鸡血藤,蜈蚣,赤芍,当归,牛膝
鸡血藤,钻地风,豨草,闹羊花,金环蛇,蕲蛇
乌梢蛇,酒
桃仁,红花,赤芍,丝瓜络,川芎,当归
地龙,威灵仙,刘寄奴,川芎,丹参,琥珀
桃仁,生地,丹皮,犀角汁20毫升,淡竹沥60毫升,生赤芍
桂枝,三七,黄芪,川芎,丹参,山楂
蚯蚓,羌活,防风,天南星,川芎,当归
桂枝,木瓜,赤芍,甲珠,没药,乳香
二郎箭,老君髯,白花草,九头狮子草
晚蚕沙,赤小豆,防己,薏仁,山栀,连翘
地龙,五灵脂,桂枝,赤芍,续断,当归
鸡血藤,赤芍,党参,海风藤,黄芪,没药
鹿角霜,锁阳,甲珠,水蛭,片子姜黄,熟地
桃仁,党参,阿胶,栀子,龙胆草,大黄
桂枝,益母草,五味子,川芎,丹参,生地
夜交藤,白糖,粳米,枣仁
木瓜,白芍,防风,熟地,当归,阿胶
地龙,天麻,没药,天南星,川芎,羌活
赤芍,五味子,淮山,山楂,肉苁蓉,佛手
5条,于术,当归,30克,30克,30克
没药,当归,乳香,白术,厚朴,陈皮
桃仁,红花,赤芍,黄耆,山甲,皂刺
地龙,威灵仙,三七,片姜黄,黄连,赤芍
地龙,威灵仙,鸡血藤,木瓜,伸筋草,桃仁
