威灵仙,桃仁,红花,伸筋草,当归,川芎
刘寄奴,茜草,透骨草,伸筋草,松节,昆布
桂枝,当归,防风,干姜,黄芩,桔梗
桃仁,赤芍,当归,枳壳,枣仁,柴胡
木瓜,槟榔,桔梗,茱萸,紫苏,生姜
金铃子,元胡,白芍,香缘皮,吴萸,煅瓦楞
威灵仙,桃仁,海风藤,白芍,牛膝,当归
白芥子,透骨草,片姜黄,橘络,鸡血藤膏,当归
天麻,官桂,羌活,防风,枣仁,羚羊角
天麻,当归,天南星,羌活,川芎,防风
茜草,艾叶,凌霄花,当归,两头尖,丹参
桂枝,丹参,阿胶,干姜,何首乌,丹皮
白芍,当归,柴胡,黄芩,桔梗,白芷
蜈蚣,杭白芍,全蝎,黄连,金银花,葛根
桃仁,益母草,川芎,当归,炒芥穗,炙草
党参,牛膝,三棱,莪术,甘草,茯苓
威灵仙,山楂,薏仁,防风,海风藤,吊子风
鹿角霜,桃仁,白芥子,赤芍,熟地,麻黄
鸡血藤,蜈蚣,天麻,牛膝,钩藤,全蝎
地龙,威灵仙,五灵脂,木瓜,赤小豆,苍术
红花,白芍,旋复花,牛膝,丹参,朱砂
木瓜,龟版,牛膝,羌活,当归,锁阳
木瓜,白芍,龟版,牛膝,羌活,当归
瓜蒌根,防己,羌活,防风,柴胡,川乌
威灵仙,牛膝,当归,续断,海桐皮,杜仲
黄精,赤芍,党参,黄耆,丹参,郁金
地龙,乌梢蛇,白花蛇,全虫,蜂房
地龙,五灵脂,草乌,乳香,木鳖子,枫香脂
鹿角霜,木瓜,牛膝,羌活,当归,川芎
桃仁,当归,乌药,青皮,陈皮
红花,赤芍,丹参,黄连,生地,玫瑰花
木瓜,白芍,牛膝,续断,当归,川芎
茜草,木瓜,王不留行,牛膝,丹参,清风藤
大力子,白芍,当归,荆芥,羌活,川芎
地龙,川芎,牛膝,玉米须,地骨皮,夏枯草
鹿角霜,甲珠,水蛭,牛膝,野南瓜,天丁
党参,白芍,丹参,当归,何首乌,山药
乌头,天南星,木香,黑附子
桂枝,乌梢蛇,蜈蚣,川芎,全蝎,草乌
威灵仙,桂枝,白芍,当归,丹参,秦艽
威灵仙,白芍,川芎,当归,秦艽,葛根
党参,枣仁,干姜,茱萸,甘草,半夏
威灵仙,鸡血藤,桂枝,橘络,蜈蚣,赤芍
威灵仙,五灵脂,木瓜,天麻,牛膝,松节
川芎,当归,乌药,羌活,防风,香附
桃仁,红花,白芍,川芎,当归,黄连
桂枝,桃仁,赤芍,郁金,穿山甲,百部
桃仁,红花,赤芍,白芍,当归,川芎
桃仁,红花,牛膝,穿山甲,乌药,柴胡
桃仁,白芥子,牛子,红花,赤芍,白芍
木瓜,蜈蚣,赤芍,川芎,全蝎,乌蛇
真辽人参,柿霜饼,防风,僵蚕,麝香,石膏
野芋头等量,天南星,草乌,川乌,半夏
党参,牛膝,三棱,莪术,甘草,茯苓
白酒,红花,赤芍,天南星,羌活,樟脑
红花,蒲公英,赤芍,薄荷,酒军,银花
蜈蚣,党参,白芍,黄芪,羌活,当归
鸡血藤,木瓜,白酒,海风藤,寄生,五加皮
黄芪,当归,牛膝,防风
大豆,赤芍,防己,牛膝,干地龙,白茄根
威灵仙,桂枝,桃仁,红花,元胡,天南星
红花,赤芍,牛膝,川芎,当归,熟地
桃仁,红花,丹参,没药,延胡索,乳香
五灵脂,三七,九香虫,丹参,延胡索,香附
橘络,蒲公英,全瓜蒌,橘叶,丝瓜络,通草
透骨草,木瓜,红花,羌活,没药,当归
鸡血藤,白芍,牛膝,丹参,当归,没药
蝎梢,藁本,天麻,黄耆,川芎,当归
天麻,当归,羌活,牛膝,萆薢,独活
金铃子,赤芍,丹参,炙刺猬皮,砂仁,炒九香虫
地龙,鸡血藤,蜈蚣,赤芍,牛膝,当归
鸡血藤,乌梢蛇,防己,眼镜蛇,石南藤,钻地风
乌梢蛇,酒
桃仁,红花,赤芍,丝瓜络,牛膝,当归
地龙,威灵仙,刘寄奴,丹参,川芎,紫草
桃仁,生地,生赤芍,犀角汁20毫升,生姜汁2滴,淡竹沥60毫升
桂枝,山楂,三七,丹参,黄芪,川芎
蚯蚓,天南星,荆芥,川芎,羌活,当归
桂枝,木瓜,甲珠,赤芍,没药,秦艽
二郎箭,九头狮子草,白花草,老君髯
晚蚕沙,赤小豆,防己,薏仁,山栀,杏仁
地龙,桂枝,五灵脂,赤芍,当归,川芎
鸡血藤,党参,赤芍,牛膝,当归,黄芪
鹿角霜,甲珠,水蛭,片子姜黄,锁阳,熟地
桃仁,党参,玉米须,地鳖虫,炮山甲粉,阿胶
桂枝,益母草,丹参,川芎,北沙参,五味子
白糖,夜交藤,粳米,枣仁
木瓜,白芍,当归,防风,熟地,秦艽
地龙,天南星,天麻,羌活,荆芥,没药
黄精,赤芍,山楂,佛手,五味子,金樱子
5条,30克,30克,30克,30克,当归
没药,当归,乳香,厚朴,陈皮,白术
桃仁,红花,赤芍,黄耆,皂刺,山甲
地龙,威灵仙,片姜黄,三七,寄生,赤芍
地龙,威灵仙,鸡血藤,木瓜,桃仁,蜈蚣
