猪苓,泽泻,茯苓,羌活,白术
地丁,银花,车前子,四季青,半枝莲,京赤芍
茜草,赤芍,元参,白芍,黄柏,贝母
金银花,滑石,板蓝根,大青叶,赤芍,黄芩
金银花,滑石,大青叶,赤芍,黄芩,板兰根
蒲公英,地丁,金银花,大青叶,赤芍,石膏
蒲公英,地丁,金银花,大青叶,赤芍,石膏
薏仁,六一散,僵蚕,竹叶,杏仁,豆豉
薏仁,六一散,僵蚕,竹叶,杏仁,豆豉
泽泻,车前子,龙胆草,青连翘,黄芩,苦木通
薏仁,泽泻,钩藤,羚羊角,川芎,五加皮
茵陈,滑石,薄荷,木通,菖蒲,白蔻
扁豆,薏仁,砂仁,党参,茯苓,白芍
地肤子,白芨,地龙,路路通,荆芥,何首乌
桂枝,干姜,白芍,半夏,黄芩,细辛
茵陈,茯苓皮,苍术,桑枝,菖蒲,防己
泽泻,附片,萸肉,淮药,茯苓,肉桂
扁豆,大豆,茯苓,生薏米,萆藓,芡实
黑豆,苍术,麦芽,山楂,陈皮,神曲
扁豆,猪苓,麦冬,泽泻,车前子,党参
石榴皮,紫蔻,油朴,血琥珀,清夏,砂仁
白花蛇舌草,泽泻,党参,淫羊藿,山萸,半枝莲
茜草,地黄,豨莶草,千年健,白酒,木瓜
食盐,葵菜叶,味精,淀粉
泽泻,葵子,茯苓,石韦,白术
猪苓,滑石,车前子,木通,葵子,茯苓
滑石,昆布,柴胡,冬葵,海金砂,海藻
茵陈,白花蛇舌草,茯苓,柴胡,白芍,虎杖
薏仁,白花蛇舌草,板蓝根,牡蛎,赤芍,木贼草
泽泻,车前子,地黄,柴胡,关木通,龙胆
鹿角霜,秋石,茯苓
香子,粳米,鹿头肉,高良姜,蔓荆子
石榴皮,谷芽,乌梅炭,椿根皮,槟榔
莱菔,苡米,赤芍,地榆,枳实,黄芩
仙灵脾,黄酒,黑豆皮,肉桂,葱白,生姜
茵陈,银花,苡米,车前子,竹叶,白茅根
茵陈,板蓝根,败酱草,金银草,郁金,玉米须
茵陈,金钱草,皮硝,枳实,黄芩,郁金
木通,鸡心,纯苏叶,砂仁,赤芍,青皮
六一散,车前子,泽泻,木通,赤苓,黄芩
麦冬,沙参,赤芍,茯苓,五味子,枳实
五物香薷饮加木瓜
滑石,甘草
赤小豆,连轺,生梓白皮,杏仁,麻黄,生姜
薏仁,杏仁,麻黄,甘草
蒲公英,地丁,银花,赤芍,竹叶,元参
白糖,鲜菠萝汁,白茅根
茵陈,地肤子,白茅根,苍耳子,枇杷叶,杭菊花
车前子,莲子肉,莲花须,牡蛎,茯苓,芡实
牡蛎,大黄
泽泻,木通,萆薢,赤芍,瞿麦,车前
滑石,蒲灰
金钱草,白芍,柴胡,青皮,山楂,姜黄
猪苓,泽泻,车前子,萆薢,木通,薄荷
薏仁,茯苓,防己,白术
茜草,薏米仁,木瓜,清风藤,地鳖,茯苓
茵陈,秦艽,茯苓,柴胡,犀角屑,黄芩
薏仁,板蓝根,连翘,香附,木贼
滑石,瞿麦,萹蓄,甘草
蒲公英,地丁,匾蓄,金银花,车前子,赤芍
薏仁,萆,知母,鱼腥草,防己,生草
滑石,郁金,半夏,白蔻仁,珍珠母,生苡米
蒲公英,地丁,车前子,木通,双花,薄荷
车前子,茯苓,人参,黄耆,黄芩,地骨皮
薏仁,黑附子,败酱草,刘寄奴,玄胡,白芍
麦冬,泽泻,砂仁,香薷,茯苓,人参
砂仁,菟丝子,螵蛸,何首乌,熟地,狗脊
茵陈,白花蛇舌草,三七,赤芍,柴胡,山楂
片子姜黄,海桐皮,芍药,羌活,当归,白术
赤小豆,薏仁,萆薢,芍药,石南叶,木瓜
猪苓,泽泻,苍术,茯苓,羌活,肉桂
泽泻,旋复花,玄参,茯苓,桔梗,菊花
木通,葶苈,防己,人参,茯苓,木香
金钱草,滑石,川萆解,车前子,海金砂,枳实
金钱草,滑石,木通,石苇,白茅根,海金砂
薏仁,苍术,黄柏,牛膝
板蓝根,元胡,龙胆草,当归
茵陈,泽泻,菟丝子,知母,党参,茯苓
酒,白石英,云苓,磁石,肉桂,羌活
金樱根,羊开口,金沙藤,积雪草,菝葜
地丁,车前子,大青叶,茯苓皮,元胡,细木通
银花,滑石,竹茹,通草,杏仁,石膏
薏仁,滑石,竹叶,杏仁,通草,白蔻仁
茵陈,何首乌,蝉衣,乌豆衣,生地,乌梅
滑石,匾蓄,玄参,青皮,山楂,马鞭草
茵陈,猪苓,泽泻,车前子,木通,茯苓
车前草,木通,茯苓,淡竹叶,麦门冬
大豆,干地龙,桑枝,萆薢,赤芍,秦艽
金银花,匾蓄,白花蛇舌草,车前草,鱼腥草,小蓟
白花蛇舌草,萆,全虫,马勃,石苇,贝母
猪苓,泽泻,车前子,葶苈,赤芍,苍术
滑石,匾蓄,苦参,元胡,茯苓,夏枯草
猪脊骨,茯苓
猪苓,泽泻,茯苓,肉桂,白术
茵陈,滑石,芍药,木通,茯苓,淡竹叶
扁豆,香薷,厚朴
僵虫,苍术,茯苓,荆芥,川芎,黄芩
干莲肉,菟丝子,五味子,茯苓
薏仁,知母,双花,赤芍,茯苓,荆芥
滑石,通草,杏仁,郁金,半夏,黄芩
凤尾草,过路黄,白茅根,山楂
六一散,瓜蒌壳,佩兰,竹茹,郁金,菖蒲
金银花,白花蛇舌草,地肤子,车前草,苦参,石苇
蒲公英,45,双花,香附,丹参
蒲公英,金银花,六一散,丹参,香附
茵陈,蒲公英,地丁,金银花,大青叶,椿根皮
水银,杏仁,雄黄
薏仁,滑石,竹叶,茯苓块,通草,白蔻仁
薏仁,粳米
茵陈,赤小豆,薏仁,泽泻,佩兰,苦参
茵陈,大黄,栀子
茵陈,白糖,粳米
金钱草,滑石,车前子,泽泻,石苇,冬葵子
茵陈,牡蛎,苍术,党参,王不留行,山楂
滑石,朱砂,甘草
滑石,甘草
木通,辛荑花,杭菊,北芪,五味子,螵蛸
赤芍,归尾,苍术,僵蚕,薄荷,荆芥
猪苓,泽泻,茱萸,干姜,陈皮,乌药
猪苓,滑石,泽泻,川木通,车前子,葶苈
金钱草,海金沙藤,琥珀末,白芍,鸡内金,木香
鲜竹笋,粳米
泽泻,白术
泽泻,使君子,苍术,茯苓,黄柏,黄连
泽泻,茯苓,枳实,黄芩,黄连,大黄
猪苓,泽泻,砂仁,干姜,茯苓,黄连
